5025	11703.54248220120	-587.23899659206	-3245.68862400711	11644.70571998120	-1007.03539813933	-1958.51850719689	13168.52867539000	-960.12785373928	-1876.67955918477	13216.63445794540	-534.83113376988	-3163.64405464184	
5026	11703.54171098040	-587.23989209542	-3245.68605932476	11644.70491075890	-1007.03379937198	-1958.51513077525	13168.52744529060	-960.11741162719	-1876.67341538036	13216.63323418900	-534.82324648626	-3163.63875487890	
5027	11703.54094043790	-587.24078627529	-3245.68349828762	11644.70410225160	-1007.03220271048	-1958.51175912094	13168.52621642970	-960.10698378142	-1876.66728017003	13216.63201167840	-534.81536995657	-3163.63346254345	
5028	11703.54017057540	-587.24167913204	-3245.68094089523	11644.70329446090	-1007.03060815522	-1958.50839223344	13168.52498880910	-960.09657020239	-1876.66115355321	13216.63079041550	-534.80750418122	-3163.62817763492	
5029	11703.53940139440	-587.24257066606	-3245.67838714709	11644.70248738840	-1007.02901570658	-1958.50503011226	13168.52376243070	-960.08617089049	-1876.65503552930	13216.62957040200	-534.79964916059	-3163.62290015273	
5030	11703.53863289640	-587.24346087773	-3245.67583704273	11644.70168103570	-1007.02742536495	-1958.50167275689	13168.52253729640	-960.07578584613	-1876.64892609771	13216.62835163980	-534.79180489509	-3163.61763009633	
5031	11703.53786508310	-587.24434976743	-3245.67329058166	11644.70087540460	-1007.02583713072	-1958.49832016681	13168.52131340810	-960.06541506971	-1876.64282525786	13216.62713413060	-534.78397138510	-3163.61236746514	
5032	11703.53709795590	-587.24523733553	-3245.67074776340	11644.70007049650	-1007.02425100427	-1958.49497234154	13168.52009076760	-960.05505856163	-1876.63673300915	13216.62591787620	-534.77614863103	-3163.60711225862	
5033	11703.53633151660	-587.24612358241	-3245.66820858746	11644.69926631320	-1007.02266698599	-1958.49162928056	13168.51886937680	-960.04471632228	-1876.63064935101	13216.62470287850	-534.76833663325	-3163.60186447618	
5034	11703.53556576660	-587.24700850846	-3245.66567305338	11644.69846285640	-1007.02108507626	-1958.48829098337	13168.51764923750	-960.03438835208	-1876.62457428283	13216.62348913920	-534.76053539217	-3163.59662411727	
5035	11703.53480070750	-587.24789211404	-3245.66314116066	11644.69766012750	-1007.01950527547	-1958.48495744947	13168.51643035160	-960.02407465142	-1876.61850780406	13216.62227666020	-534.75274490818	-3163.59139118133	
5036	11703.53403634090	-587.24877439955	-3245.66061290883	11644.69685812830	-1007.01792758400	-1958.48162867836	13168.51521272090	-960.01377522069	-1876.61244991408	13216.62106544310	-534.74496518167	-3163.58616566780	
5037	11703.53327266830	-587.24965536534	-3245.65808829742	11644.69605686030	-1007.01635200222	-1958.47830466953	13168.51399634730	-960.00349006030	-1876.60640061233	13216.61985548980	-534.73719621302	-3163.58094757612	
5038	11703.53250969130	-587.25053501180	-3245.65556732594	11644.69525632530	-1007.01477853054	-1958.47498542249	13168.51278123270	-959.99321917064	-1876.60035989823	13216.61864680210	-534.72943800263	-3163.57573690572	
5039	11703.53174741150	-587.25141333931	-3245.65304999392	11644.69445652470	-1007.01320716932	-1958.47167093674	13168.51156737880	-959.98296255212	-1876.59432777119	13216.61743938170	-534.72169055089	-3163.57053365606	
5040	11703.53098583030	-587.25229034823	-3245.65053630088	11644.69365746030	-1007.01163791894	-1958.46836121178	13168.51035478760	-959.97272020512	-1876.58830423062	13216.61623323050	-534.71395385819	-3163.56533782656	
5041	11703.53022494940	-587.25316603895	-3245.64802624634	11644.69285913360	-1007.01007077980	-1958.46505624710	13168.50914346080	-959.96249213004	-1876.58228927596	13216.61502835010	-534.70622792491	-3163.56014941668	
5042	11703.52946477030	-587.25404041184	-3245.64551982984	11644.69206154630	-1007.00850575226	-1958.46175604223	13168.50793340030	-959.95227832728	-1876.57628290661	13216.61382474240	-534.69851275145	-3163.55496842585	
5043	11703.52870529460	-587.25491346726	-3245.64301705089	11644.69126469990	-1007.00694283670	-1958.45846059664	13168.50672460800	-959.94207879724	-1876.57028512201	13216.61262240920	-534.69080833819	-3163.54979485353	
5044	11703.52794652370	-587.25578520559	-3245.64051790903	11644.69046859610	-1007.00538203352	-1958.45516990986	13168.50551708560	-959.93189354030	-1876.56429592158	13216.61142135210	-534.68311468551	-3163.54462869916	
5045	11703.52718845930	-587.25665562721	-3245.63802240378	11644.68967323650	-1007.00382334307	-1958.45188398139	13168.50431083500	-959.92172255686	-1876.55831530474	13216.61022157300	-534.67543179381	-3163.53946996218	
5046	11703.52643110280	-587.25752473248	-3245.63553053466	11644.68887862270	-1007.00226676575	-1958.44860281073	13168.50310585800	-959.91156584731	-1876.55234327091	13216.60902307370	-534.66775966346	-3163.53431864204	
5047	11703.52567445580	-587.25839252177	-3245.63304230121	11644.68808475620	-1007.00071230193	-1958.44532639738	13168.50190215640	-959.90142341205	-1876.54637981952	13216.60782585580	-534.66009829486	-3163.52917473819	
5048	11703.52491851990	-587.25925899547	-3245.63055770296	11644.68729163870	-1006.99915995199	-1958.44205474086	13168.50069973210	-959.89129525146	-1876.54042494999	13216.60662992120	-534.65244768838	-3163.52403825008	
5049	11703.52416329660	-587.26012415393	-3245.62807673944	11644.68649927180	-1006.99760971629	-1958.43878784067	13168.49949858690	-959.88118136595	-1876.53447866176	13216.60543527150	-534.64480784442	-3163.51890917715	
5050	11703.52340878730	-587.26098799752	-3245.62559941016	11644.68570765710	-1006.99606159523	-1958.43552569632	13168.49829872260	-959.87108175589	-1876.52854095424	13216.60424190870	-534.63717876336	-3163.51378751886	
5051	11703.52265499370	-587.26185052662	-3245.62312571468	11644.68491679610	-1006.99451558916	-1958.43226830732	13168.49710014100	-959.86099642168	-1876.52261182687	13216.60304983430	-534.62956044557	-3163.50867327466	
5052	11703.52190191730	-587.26271174159	-3245.62065565251	11644.68412669050	-1006.99297169848	-1958.42901567318	13168.49590284400	-959.85092536371	-1876.51669127908	13216.60185905010	-534.62195289144	-3163.50356644399	
5053	11703.52114955950	-587.26357164279	-3245.61818922320	11644.68333734180	-1006.99142992354	-1958.42576779340	13168.49470683320	-959.84086858237	-1876.51077931030	13216.60066955800	-534.61435610135	-3163.49846702632	
5054	11703.52039792200	-587.26443023061	-3245.61572642627	11644.68254875160	-1006.98989026473	-1958.42252466751	13168.49351211060	-959.83082607804	-1876.50487591995	13216.59948135960	-534.60677007568	-3163.49337502108	
5055	11703.51964700620	-587.26528750540	-3245.61326726126	11644.68176092150	-1006.98835272242	-1958.41928629501	13168.49231867790	-959.82079785112	-1876.49898110747	13216.59829445660	-534.59919481482	-3163.48829042775	
5056	11703.51889681360	-587.26614346753	-3245.61081172769	11644.68097385310	-1006.98681729698	-1958.41605267541	13168.49112653700	-959.81078390198	-1876.49309487229	13216.59710885090	-534.59163031914	-3163.48321324577	
5057	11703.51814734590	-587.26699811736	-3245.60835982512	11644.68018754800	-1006.98528398878	-1958.41282380823	13168.48993568950	-959.80078423103	-1876.48721721385	13216.59592454400	-534.58407658902	-3163.47814347459	
5058	11703.51739860440	-587.26785145526	-3245.60591155307	11644.67940200780	-1006.98375279819	-1958.40959969298	13168.48874613750	-959.79079883863	-1876.48134813157	13216.59474153790	-534.57653362485	-3163.47308111368	
5059	11703.51665059060	-587.26870348159	-3245.60346691108	11644.67861723390	-1006.98222372558	-1958.40638032918	13168.48755788250	-959.78082772519	-1876.47548762490	13216.59355983420	-534.56900142699	-3163.46802616249	
5060	11703.51590330620	-587.26955419673	-3245.60102589868	11644.67783322800	-1006.98069677133	-1958.40316571634	13168.48637092650	-959.77087089108	-1876.46963569326	13216.59237943460	-534.56147999583	-3163.46297862048	
5061	11703.51515675260	-587.27040360102	-3245.59858851542	11644.67704999170	-1006.97917193580	-1958.39995585397	13168.48518527110	-959.76092833669	-1876.46379233610	13216.59120034080	-534.55396933175	-3163.45793848711	
5062	11703.51441093140	-587.27125169484	-3245.59615476083	11644.67626752650	-1006.97764921936	-1958.39675074160	13168.48400091830	-959.75100006240	-1876.45795755286	13216.59002255460	-534.54646943511	-3163.45290576183	
5063	11703.51366584390	-587.27209847854	-3245.59372463445	11644.67548583400	-1006.97612862239	-1958.39355037873	13168.48281786970	-959.74108606859	-1876.45213134296	13216.58884607770	-534.53898030630	-3163.44788044411	
5064	11703.51292149170	-587.27294395250	-3245.59129813583	11644.67470491570	-1006.97461014524	-1958.39035476490	13168.48163612710	-959.73118635566	-1876.44631370585	13216.58767091180	-534.53150194569	-3163.44286253340	
5065	11703.51217787640	-587.27378811706	-3245.58887526449	11644.67392477330	-1006.97309378829	-1958.38716389961	13168.48045569240	-959.72130092397	-1876.44050464097	13216.58649705870	-534.52403435366	-3163.43785202917	
5066	11703.51143499940	-587.27463097259	-3245.58645601999	11644.67314540820	-1006.97157955190	-1958.38397778239	13168.47927656730	-959.71142977391	-1876.43470414776	13216.58532451990	-534.51657753058	-3163.43284893089	
5067	11703.51069286220	-587.27547251945	-3245.58404040186	11644.67236682200	-1006.97006743644	-1958.38079641275	13168.47809875350	-959.70157290587	-1876.42891222566	13216.58415329730	-534.50913147683	-3163.42785323801	
5068	11703.50995146630	-587.27631275800	-3245.58162840965	11644.67158901630	-1006.96855744227	-1958.37761979023	13168.47692225290	-959.69173032021	-1876.42312887411	13216.58298339260	-534.50169619277	-3163.42286494999	
5069	11703.50921081320	-587.27715168860	-3245.57922004289	11644.67081199270	-1006.96704956976	-1958.37444791433	13168.47574706720	-959.68190201733	-1876.41735409255	13216.58181480740	-534.49427167879	-3163.41788406631	
5070	11703.50847090430	-587.27798931160	-3245.57681530114	11644.67003575260	-1006.96554381928	-1958.37128078457	13168.47457319820	-959.67208799760	-1876.41158788043	13216.58064754350	-534.48685793525	-3163.41291058643	
5071	11703.50773174120	-587.27882562737	-3245.57441418394	11644.66926029760	-1006.96404019118	-1958.36811840050	13168.47340064760	-959.66228826140	-1876.40583023720	13216.57948160250	-534.47945496252	-3163.40794450981	
5072	11703.50699332540	-587.27966063626	-3245.57201669083	11644.66848562930	-1006.96253868584	-1958.36496076162	13168.47222941720	-959.65250280911	-1876.40008116230	13216.57831698620	-534.47206276097	-3163.40298583592	
5073	11703.50625565830	-587.28049433863	-3245.56962282135	11644.66771174920	-1006.96103930361	-1958.36180786746	13168.47105950870	-959.64273164110	-1876.39434065516	13216.57715369620	-534.46468133098	-3163.39803456423	
5074	11703.50551874140	-587.28132673483	-3245.56723257506	11644.66693865890	-1006.95954204486	-1958.35865971755	13168.46989092400	-959.63297475776	-1876.38860871526	13216.57599173430	-534.45731067292	-3163.39309069421	
5075	11703.50478257620	-587.28215782523	-3245.56484595150	11644.66616635980	-1006.95804690995	-1958.35551631140	13168.46872366470	-959.62323215946	-1876.38288534202	13216.57483110210	-534.44995078715	-3163.38815422533	
5076	11703.50404716420	-587.28298761017	-3245.56246295022	11644.66539485360	-1006.95655389924	-1958.35237764856	13168.46755773260	-959.61350384656	-1876.37717053489	13216.57367180130	-534.44260167405	-3163.38322515705	
5077	11703.50331250680	-587.28381609001	-3245.56008357077	11644.66462414170	-1006.95506301309	-1958.34924372854	13168.46639312950	-959.60378981946	-1876.37146429333	13216.57251383360	-534.43526333397	-3163.37830348885	
5078	11703.50257860550	-587.28464326511	-3245.55770781269	11644.66385422570	-1006.95357425186	-1958.34611455087	13168.46522985700	-959.59409007852	-1876.36576661679	13216.57135720060	-534.42793576730	-3163.37338922020	
5079	11703.50184546170	-587.28546913582	-3245.55533567553	11644.66308510710	-1006.95208761591	-1958.34299011508	13168.46406791700	-959.58440462413	-1876.36007750472	13216.57020190420	-534.42061897439	-3163.36848235057	
5080	11703.50111307700	-587.28629370248	-3245.55296715886	11644.66231678750	-1006.95060310560	-1958.33987042071	13168.46290731120	-959.57473345664	-1876.35439695657	13216.56904794590	-534.41331295561	-3163.36358287944	
5081	11703.50038145280	-587.28711696546	-3245.55060226221	11644.66154926830	-1006.94912072130	-1958.33675546727	13168.46174804120	-959.56507657643	-1876.34872497179	13216.56789532730	-534.40601771133	-3163.35869080628	
5082	11703.49965059060	-587.28793892511	-3245.54824098513	11644.66078255110	-1006.94764046334	-1958.33364525430	13168.46059010890	-959.55543398389	-1876.34306154983	13216.56674405030	-534.39873324192	-3163.35380613056	
5083	11703.49892049180	-587.28875958178	-3245.54588332719	11644.66001663750	-1006.94616233211	-1958.33053978133	13168.45943351600	-959.54580567937	-1876.33740669015	13216.56559411640	-534.39145954773	-3163.34892885176	
5084	11703.49819115780	-587.28957893581	-3245.54352928793	11644.65925152880	-1006.94468632794	-1958.32743904789	13168.45827826420	-959.53619166325	-1876.33176039221	13216.56444552740	-534.38419662913	-3163.34405896936	
5085	11703.49746259030	-587.29039698756	-3245.54117886691	11644.65848722670	-1006.94321245120	-1958.32434305352	13168.45712435520	-959.52659193590	-1876.32612265546	13216.56329828480	-534.37694448649	-3163.33919648283	
5086	11703.49673479040	-587.29121373738	-3245.53883206368	11644.65772373260	-1006.94174070225	-1958.32125179775	13168.45597179080	-959.51700649769	-1876.32049347935	13216.56215239040	-534.36970312017	-3163.33434139165	
5087	11703.49600775990	-587.29202918562	-3245.53648887779	11644.65696104810	-1006.94027108143	-1958.31816528011	13168.45482057260	-959.50743534900	-1876.31487286335	13216.56100784580	-534.36247253054	-3163.32949369530	
5088	11703.49528150000	-587.29284333263	-3245.53414930881	11644.65619917460	-1006.93880358911	-1958.31508350013	13168.45367070240	-959.49787849018	-1876.30926080691	13216.55986465260	-534.35525271794	-3163.32465339326	
5089	11703.49455601230	-587.29365617875	-3245.53181335628	11644.65543811380	-1006.93733822563	-1958.31200645736	13168.45252218200	-959.48833592160	-1876.30365730949	13216.55872281260	-534.34804368275	-3163.31982048501	
5090	11703.49383129810	-587.29446772434	-3245.52948101977	11644.65467786700	-1006.93587499136	-1958.30893415133	13168.45137501290	-959.47880764365	-1876.29806237055	13216.55758232730	-534.34084542533	-3163.31499497002	
5091	11703.49310735900	-587.29527796973	-3245.52715229883	11644.65391843580	-1006.93441388664	-1958.30586658157	13168.45022919700	-959.46929365667	-1876.29247598956	13216.55644319840	-534.33365794603	-3163.31017684779	
5092	11703.49238419630	-587.29608691528	-3245.52482719302	11644.65315982160	-1006.93295491183	-1958.30280374762	13168.44908473590	-959.45979396105	-1876.28689816596	13216.55530542760	-534.32648124522	-3163.30536611780	
5093	11703.49166181150	-587.29689456133	-3245.52250570189	11644.65240202610	-1006.93149806728	-1958.29974564902	13168.44794163130	-959.45030855713	-1876.28132889923	13216.55416901660	-534.31931532325	-3163.30056277952	
5094	11703.49094020610	-587.29770090823	-3245.52018782502	11644.65164505060	-1006.93004335334	-1958.29669228531	13168.44679988500	-959.44083744530	-1876.27576818883	13216.55303396680	-534.31216018049	-3163.29576683244	
5095	11703.49021938140	-587.29850595633	-3245.51787356196	11644.65088889670	-1006.92859077036	-1958.29364365603	13168.44565949870	-959.43138062591	-1876.27021603422	13216.55190028010	-534.30501581729	-3163.29097827605	
5096	11703.48949933890	-587.29930970596	-3245.51556291226	11644.65013356580	-1006.92714031869	-1958.29059976072	13168.44452047390	-959.42193809934	-1876.26467243487	13216.55076795800	-534.29788223401	-3163.28619710984	
